3.9240952113053745e15,11493.867708451487
3.927247804224835e15,11516.92100612017
3.930400397144295e15,11539.999135188635
3.9335529900637555e15,11563.102091335106
3.936705582983216e15,11586.229870227322
3.939858175902676e15,11609.382467523508
3.9430107688221365e15,11632.5598788716
3.9461633617415965e15,11655.762099909218
3.949315954661057e15,11678.989126264802
3.9524685475805175e15,11702.240953556535
3.9556211404999775e15,11725.51757739326
3.958773733419438e15,11748.818993373525
3.9619263263388985e15,11772.145197087053
3.9650789192583585e15,11795.496184113379
3.968231512177819e15,11818.871950022774
3.9713841050972795e15,11842.272490376425
3.9745366980167395e15,11865.697800725453
3.9776892909362e15,11889.14787661225
3.9808418838556605e15,11912.622713570207
3.9839944767751205e15,11936.122307122745
3.987147069694581e15,11959.646652784508
3.9902996626140415e15,11983.195746061578
3.9934522555335015e15,12006.769582450712
3.996604848452962e15,12030.36815743929
3.9997574413724225e15,12053.99146650676
4.0029100342918825e15,12077.639505122947
4.006062627211343e15,12101.31226874957
4.009215220130803e15,12125.009752839074
4.0123678130502635e15,12148.73195283603
4.015520405969724e15,12172.478864175633
4.018672998889184e15,12196.250482285355
4.0218255918086445e15,12220.046802583824
4.024978184728105e15,12243.867820481337
4.028130777647565e15,12267.713531379695
4.0312833705670255e15,12291.583930673027
4.034435963486486e15,12315.479013746728
4.037588556405946e15,12339.398775978258
4.0407411493254065e15,12363.343212737187
4.043893742244867e15,12387.312319384757
4.047046335164327e15,12411.3060912745
4.0501989280837875e15,12435.324523751839
4.053351521003248e15,12459.367612154529
4.056504113922708e15,12483.435351812883
4.0596567068421685e15,12507.527738048502
4.062809299761629e15,12531.644766176232
4.065961892681089e15,12555.78643150306
4.0691144856005495e15,12579.952729328583
4.0722670785200095e15,12604.14365494432
4.07541967143947e15,12628.359203635326
4.0785722643589305e15,12652.599370678265
4.0817248572783905e15,12676.864151343309
4.084877450197851e15,12701.153540892745
4.0880300431173115e15,12725.467534582518
4.0911826360367715e15,12749.806127660078
4.094335228956232e15,12774.16931536709
4.0974878218756925e15,12798.557092937677
4.1006404147951525e15,12822.969455598623
4.103793007714613e15,12847.406398570463
4.1069456006340735e15,12871.867917066538
4.1100981935535335e15,12896.354006293379
4.113250786472994e15,12920.864661451014
4.1164033793924545e15,12945.399877732205
4.1195559723119145e15,12969.959650323333
4.122708565231375e15,12994.543974404747
4.1258611581508355e15,13019.152845149652
4.1290137510702955e15,13043.78625772471
4.132166343989756e15,13068.444207290699
4.135318936909216e15,13093.126689001405
4.1384715298286765e15,13117.833698004735
4.141624122748137e15,13142.565229442194
4.144776715667597e15,13167.321278449148
4.1479293085870575e15,13192.101840154748
4.151081901506518e15,13216.90690968213
4.154234494425978e15,13241.736482147882
4.1573870873454385e15,13266.590552663401
4.160539680264899e15,13291.469116333603
4.163692273184359e15,13316.372168258076
4.1668448661038195e15,13341.299703529436
4.16999745902328e15,13366.251717235778
4.17315005194274e15,13391.228204458652
4.1763026448622005e15,13416.229160274244
4.179455237781661e15,13441.25457975362
4.182607830701121e15,13466.304457960663
4.1857604236205815e15,13491.378789955783
4.188913016540042e15,13516.477570792445
4.192065609459502e15,13541.600795519145
4.1952182023789625e15,13566.7484591791
4.198370795298423e15,13591.920556810259
4.201523388217883e15,13617.117083445008
4.2046759811373435e15,13642.338034110944
4.2078285740568035e15,13667.583403829754
4.210981166976264e15,13692.85318761894
4.2141337598957245e15,13718.147380490465
4.2172863528151845e15,13743.465977450938
4.220438945734645e15,13768.808973502757
4.2235915386541055e15,13794.176363642464
4.2267441315735655e15,13819.568142862632
4.229896724493026e15,13844.984306150587
4.2330493174124865e15,13870.424848489061
4.2362019103319465e15,13895.889764855567
4.239354503251407e15,13921.379050223652
4.2425070961708675e15,13946.892699561617
4.2456596890903275e15,13972.430707833602
4.248812282009788e15,13997.99306999905
4.2519648749292485e15,14023.579781012939
4.2551174678487085e15,14049.190835825706
4.258270060768169e15,14074.826229383649
4.2614226536876295e15,14100.485956628485
4.2645752466070895e15,14126.170012497814
4.26772783952655e15,14151.878391924898
4.27088043244601e15,14177.611089838903
4.2740330253654705e15,14203.368101164553
4.277185618284931e15,14229.149420822658
4.280338211204391e15,14254.955043730128
4.2834908041238515e15,14280.784964799677
4.286643397043312e15,14306.639178940302
4.289795989962772e15,14332.517681056543
4.2929485828822325e15,14358.420466049292
4.296101175801693e15,14384.347528816219
4.299253768721153e15,14410.29886425046
4.3024063616406135e15,14436.274467241605
4.305558954560074e15,14462.274332675326
4.308711547479534e15,14488.29845543451
4.3118641403989945e15,14514.346830397513
4.315016733318455e15,14540.419452439863
4.318169326237915e15,14566.516316432675
4.3213219191573755e15,14592.637417244649
4.324474512076836e15,14618.78274973997
4.327627104996296e15,14644.952308780474
4.3307796979157565e15,14671.14608922409
4.3339322908352165e15,14697.364085925627
4.337084883754677e15,14723.606293736368
4.3402374766741375e15,14749.872707504801
4.3433900695935975e15,14776.16332207641
4.346542662513058e15,14802.478132292359
4.3496952554325185e15,14828.817132992146
4.3528478483519785e15,14855.180319011797
4.356000441271439e15,14881.567685184313
4.3591530341908995e15,14907.979226339223
4.3623056271103595e15,14934.414937304191
4.36545822002982e15,14960.874812903141
4.3686108129492805e15,14987.358847957337
4.3717634058687405e15,15013.867037285645
4.374915998788201e15,15040.399375704063
4.3780685917076615e15,15066.955858025907
4.3812211846271215e15,15093.536479061282
4.384373777546582e15,15120.14123361843
4.3875263704660425e15,15146.770116502952
4.3906789633855025e15,15173.423122517504
4.393831556304963e15,15200.100246462644
4.396984149224423e15,15226.801483136067
4.4001367421438835e15,15253.526827333455
4.403289335063344e15,15280.27627384831
4.406441927982804e15,15307.049817470846
4.4095945209022645e15,15333.8474529902
4.412747113821725e15,15360.669175192357
4.415899706741185e15,15387.514978861795
4.4190522996606455e15,15414.384858780382
4.422204892580106e15,15441.278809727872
4.425357485499566e15,15468.19682648224
4.4285100784190265e15,15495.138903819001
4.431662671338487e15,15522.10503651228
4.434815264257947e15,15549.095219333562
4.4379678571774075e15,15576.1094470527
4.441120450096868e15,15603.147714437826
4.444273043016328e15,15630.210016254903
4.4474256359357885e15,15657.296347268324
4.450578228855249e15,15684.406702240976
4.453730821774709e15,15711.541075932839
4.4568834146941695e15,15738.699463103843
4.4600360076136295e15,15765.881858511155
4.46318860053309e15,15793.088256910785
4.4663411934525505e15,15820.318653056993
4.4694937863720105e15,15847.573041701999
4.472646379291471e15,15874.851417597867
4.4757989722109315e15,15902.153775494022
4.4789515651303915e15,15929.480110138693
4.482104158049852e15,15956.830416278863
4.4852567509693125e15,15984.204688660271
4.4884093438887725e15,16011.60292202706
4.491561936808233e15,16039.025111122304
4.4947145297276935e15,16066.471250687753
4.4978671226471535e15,16093.941335463922
4.501019715566614e15,16121.43536019036
4.504172308486074e15,16148.953319604923
4.507324901405534e15,16176.495208445365
4.510477494324995e15,16204.061021447302
4.513630087244456e15,16231.650753345752
4.516782680163916e15,16259.26439887503
4.519935273083376e15,16286.901952767983
4.523087866002836e15,16314.563409756995
4.526240458922296e15,16342.248764573302
4.529393051841757e15,16369.958011947361
4.532545644761217e15,16397.691146608773
4.535698237680678e15,16425.448163286434
4.538850830600138e15,16453.229056708413
4.542003423519598e15,16481.03382160183
4.545156016439058e15,16508.86245269413
4.548308609358519e15,16536.714944710446
4.551461202277979e15,16564.59129237708
4.55461379519744e15,16592.49149041808
4.5577663881169e15,16620.415533558356
4.56091898103636e15,16648.36341652183
4.56407157395582e15,16676.335134031393
4.567224166875281e15,16704.330680810315
4.570376759794741e15,16732.350051580892
4.573529352714202e15,16760.39324106541
4.576681945633662e15,16788.46024398536
4.579834538553122e15,16816.55105506257
4.582987131472582e15,16844.665669018526
4.586139724392043e15,16872.804080573467
4.589292317311503e15,16900.96628444829
4.592444910230964e15,16929.152275364002
4.595597503150424e15,16957.362048040748
4.598750096069884e15,16985.59559719882
4.601902688989344e15,17013.852917558746
4.605055281908805e15,17042.13400384038
4.608207874828265e15,17070.43885076391
4.611360467747725e15,17098.767453049724
4.614513060667186e15,17127.11980541793
4.617665653586646e15,17155.495902588707
4.620818246506106e15,17183.89573928281
4.623970839425567e15,17212.319310220126
4.627123432345027e15,17240.766610122246
4.630276025264487e15,17269.237633709643
4.633428618183948e15,17297.732375703617
4.636581211103408e15,17326.250830825044
4.639733804022868e15,17354.792993796596
4.642886396942329e15,17383.35885933956
4.646038989861789e15,17411.948422176636
4.649191582781249e15,17440.56167703037
4.65234417570071e15,17469.198618624177
4.65549676862017e15,17497.85924168182
4.65864936153963e15,17526.543540927007
4.661801954459091e15,17555.251511084803
4.664954547378551e15,17583.98314688015
4.668107140298011e15,17612.738443038586
4.671259733217472e15,17641.517394286624
4.674412326136932e15,17670.319995351056
4.677564919056392e15,17699.146240959497
4.680717511975853e15,17727.99612584031
4.683870104895313e15,17756.869644722545
4.687022697814773e15,17785.766792335417
4.690175290734233e15,17814.687563410014
4.693327883653694e15,17843.631952677653
4.696480476573154e15,17872.599954869063
4.699633069492614e15,17901.591564719074
4.702785662412075e15,17930.606776960467
4.705938255331535e15,17959.645586328123
4.709090848250995e15,17988.70798755736
4.712243441170456e15,18017.79397538555
4.715396034089916e15,18046.903544549983
4.718548627009376e15,18076.03668978913
4.721701219928837e15,18105.193405842583
4.724853812848297e15,18134.373687451243
4.728006405767757e15,18163.577529357208
4.731158998687218e15,18192.804926303586
4.734311591606678e15,18222.055873033114
4.737464184526138e15,18251.33036429303
4.740616777445599e15,18280.62839482872
4.743769370365059e15,18309.94995938821
4.746921963284519e15,18339.295052720503
4.75007455620398e15,18368.66366957593
4.75322714912344e15,18398.05580470647
4.7563797420429e15,18427.471452863952
4.759532334962361e15,18456.91060880397
4.762684927881821e15,18486.373267281797
4.765837520801281e15,18515.859423054033
4.768990113720742e15,18545.369070880177
4.772142706640202e15,18574.902205519676
4.775295299559662e15,18604.458821734224
4.778447892479123e15,18634.03891428696
4.781600485398583e15,18663.642477942467
4.784753078318043e15,18693.269507466895
4.787905671237504e15,18722.919997627996
4.791058264156964e15,18752.593943195396
4.794210857076424e15,18782.291338939736
4.797363449995885e15,18812.012179634236
4.800516042915345e15,18841.756460052766
4.803668635834805e15,18871.524174971968
4.806821228754266e15,18901.315319169247
4.809973821673726e15,18931.12988742457
4.813126414593186e15,18960.967874519214
4.816279007512646e15,18990.829275236898
4.819431600432107e15,19020.71408436203
4.822584193351567e15,19050.62229668213
4.825736786271027e15,19080.553906985904
4.828889379190488e15,19110.508910063727
4.832041972109948e15,19140.487300708657
4.835194565029408e15,19170.489073715322
4.838347157948869e15,19200.51422388055
4.841499750868329e15,19230.56274600304
4.844652343787789e15,19260.634634882696
4.84780493670725e15,19290.729885322922
4.85095752962671e15,19320.848492128727
4.85411012254617e15,19350.990450106492
4.857262715465631e15,19381.15575406553
4.860415308385091e15,19411.344398816713
4.863567901304551e15,19441.556379173948
4.866720494224012e15,19471.791689952523
4.869873087143472e15,19502.050325970016
4.873025680062932e15,19532.332282046136
4.876178272982393e15,19562.637553003635
4.879330865901853e15,19592.966133667156
4.882483458821313e15,19623.318018863036
4.885636051740774e15,19653.693203420557
4.888788644660234e15,19684.09168217143
4.891941237579694e15,19714.51344994916
4.895093830499155e15,19744.95850158994
4.898246423418615e15,19775.426831932702
4.901399016338075e15,19805.91843581846
4.904551609257536e15,19836.43330809077
4.907704202176996e15,19866.971443595474
4.910856795096456e15,19897.53283718103
4.914009388015917e15,19928.117483698326
4.917161980935377e15,19958.725378001232
4.920314573854837e15,19989.356514945946
4.923467166774298e15,20020.010889390596
4.926619759693758e15,20050.688496196766
4.929772352613218e15,20081.389330227892
4.932924945532679e15,20112.113386351422
4.936077538452139e15,20142.860659435668
4.939230131371599e15,20173.631144352883
4.94238272429106e15,20204.42483597772
4.94553531721052e15,20235.241729186888
4.94868791012998e15,20266.081818861134
4.95184050304944e15,20296.945099882592
4.954993095968901e15,20327.831567137302
4.958145688888361e15,20358.74121551287
4.961298281807821e15,20389.674039901423
4.964450874727282e15,20420.63003519644
4.967603467646742e15,20451.60919629474
4.970756060566202e15,20482.611518096026
4.973908653485663e15,20513.636995503013
4.977061246405123e15,20544.68562342125
4.980213839324583e15,20575.757396759334
4.983366432244044e15,20606.85231042847
4.986519025163504e15,20637.970359342948
4.989671618082964e15,20669.111538420577
4.992824211002425e15,20700.275842581323
4.995976803921885e15,20731.463266748615
4.999129396841345e15,20762.67380584886
5.002281989760806e15,20793.90745481213
5.005434582680266e15,20825.16420857051
5.008587175599726e15,20856.444062059956
5.011739768519187e15,20887.74701021905
5.014892361438647e15,20919.073047989456
5.018044954358107e15,20950.422170316906
5.021197547277568e15,20981.794372149365
5.024350140197028e15,21013.189648438485
5.027502733116488e15,21044.607994138318
5.030655326035949e15,21076.04940420749
5.033807918955409e15,21107.513873606964
5.036960511874869e15,21139.001397300446
5.04011310479433e15,21170.51197025674
5.04326569771379e15,21202.04558744614
5.04641829063325e15,21233.60224384257
5.049570883552711e15,21265.181934424363
5.052723476472171e15,21296.78465417208
5.055876069391631e15,21328.41039806987
5.059028662311092e15,21360.059161105688
5.062181255230552e15,21391.730938270433
5.065333848150012e15,21423.425724558827
5.068486441069473e15,21455.14351496842
5.071639033988933e15,21486.884304500723
5.074791626908393e15,21518.648088161073
5.077944219827853e15,21550.434860956528
5.081096812747314e15,21582.244617900036
5.084249405666774e15,21614.07735400602
5.087401998586234e15,21645.933064294077
5.090554591505695e15,21677.81174378608
5.093707184425155e15,21709.713387508185
5.096859777344615e15,21741.63799048967
5.100012370264076e15,21773.58554776327
5.103164963183536e15,21805.556054366418
5.106317556102996e15,21837.54950533886
5.109470149022457e15,21869.56589572476
5.112622741941917e15,21901.605220571673
5.115775334861377e15,21933.667474930604
5.118927927780838e15,21965.75265385661
5.122080520700298e15,21997.860752408626
5.125233113619758e15,22029.99176564833
5.128385706539219e15,22062.14568864253
5.131538299458679e15,22094.322516460197
5.134690892378139e15,22126.522244175685
5.1378434852976e15,22158.744866865767
5.14099607821706e15,22190.990379611532
5.14414867113652e15,22223.25877749808
5.147301264055981e15,22255.550055614345
5.150453856975441e15,22287.86420905245
5.153606449894901e15,22320.20123290863
5.156759042814362e15,22352.561122283736
5.159911635733822e15,22384.943872281754
5.163064228653282e15,22417.349478009775
5.166216821572743e15,22449.77793458075
5.169369414492203e15,22482.229237110038
5.172522007411663e15,22514.703380717205
5.175674600331124e15,22547.20036052663
5.178827193250584e15,22579.7201716653
5.181979786170044e15,22612.26280926457
5.185132379089505e15,22644.828268460824
5.188284972008965e15,22677.416544392618
5.191437564928425e15,22710.02763220439
5.194590157847886e15,22742.661527043507
5.197742750767346e15,22775.31822406125
5.200895343686806e15,22807.997718413382
5.204047936606266e15,22840.70000526045
5.207200529525727e15,22873.42507976511
5.210353122445187e15,22906.172937095962
5.213505715364647e15,22938.943572424614
5.216658308284108e15,22971.73698092718
5.219810901203568e15,23004.55315778421
5.222963494123028e15,23037.39209818001
5.226116087042489e15,23070.253797302572
5.229268679961949e15,23103.138250345688
5.232421272881409e15,23136.045452505212
5.23557386580087e15,23168.97539898218
5.23872645872033e15,23201.928084982195
5.24187905163979e15,23234.903505715032
5.245031644559251e15,23267.90165639337
5.248184237478711e15,23300.92253223638
5.251336830398171e15,23333.966128465123
5.254489423317632e15,23367.032440306855
5.257642016237092e15,23400.12146299143
5.260794609156552e15,23433.233191754334
5.263947202076013e15,23466.367621835365
5.267099794995473e15,23499.52474847735
5.270252387914933e15,23532.704566927878
5.273404980834394e15,23565.90707243996
5.276557573753854e15,23599.132260269867
5.279710166673314e15,23632.38012567889
5.282862759592775e15,23665.65066393164
5.286015352512235e15,23698.943870298022
5.289167945431695e15,23732.25974005235
5.292320538351156e15,23765.59826847277
5.295473131270616e15,23798.959450842347
5.298625724190076e15,23832.34328244848
5.301778317109537e15,23865.749758582468
5.304930910028997e15,23899.178874540805
5.308083502948457e15,23932.630625624202
5.311236095867918e15,23966.105007137474
5.314388688787378e15,23999.602014389835
5.317541281706838e15,24033.121642695747
5.320693874626299e15,24066.663887374136
5.323846467545759e15,24100.228743747433
5.326999060465219e15,24133.816207143198
5.330151653384679e15,24167.426272893492
5.33330424630414e15,24201.058936335314
5.3364568392236e15,24234.71419280962
5.33960943214306e15,24268.39203766217
5.342762025062521e15,24302.092466242815
5.345914617981981e15,24335.815473907132
5.349067210901441e15,24369.56105601383
5.352219803820902e15,24403.32920792754
5.355372396740362e15,24437.11992501688
5.358524989659822e15,24470.933202654713
5.361677582579283e15,24504.769036219466
5.364830175498743e15,24538.62742109329
5.367982768418203e15,24572.50835266331
5.371135361337664e15,24606.411826321706
5.374287954257124e15,24640.3378374648
5.377440547176584e15,24674.286381493694
5.380593140096045e15,24708.257453813887
5.383745733015505e15,24742.251049836756
5.386898325934965e15,24776.267164976845
5.390050918854426e15,24810.30579465462
5.393203511773886e15,24844.36693429419
5.396356104693346e15,24878.450579325494
5.399508697612807e15,24912.556725182578
5.402661290532267e15,24946.685367304435
5.405813883451727e15,24980.8365011341
5.408966476371188e15,25015.01012212057
5.412119069290648e15,25049.206225716785
5.415271662210108e15,25083.424807380783
5.418424255129569e15,25117.66586257555
5.421576848049029e15,25151.92938676855
5.424729440968489e15,25186.21537543156
5.42788203388795e15,25220.523824042437
5.43103462680741e15,25254.85472808317
5.43418721972687e15,25289.20808303985
5.437339812646331e15,25323.583884405492
5.440492405565791e15,25357.98212767513
5.443644998485251e15,25392.40280835131
5.446797591404712e15,25426.845921939832
5.449950184324172e15,25461.31146395202
5.453102777243632e15,25495.799429903378
5.456255370163093e15,25530.309815315013
5.459407963082553e15,25564.84261571289
5.462560556002013e15,25599.397826627348
5.465713148921473e15,25633.975443594816
5.468865741840934e15,25668.57546215492
5.472018334760394e15,25703.197877853367
5.475170927679854e15,25737.842686240656
5.478323520599315e15,25772.50988287262
5.481476113518775e15,25807.19946330926
5.484628706438235e15,25841.91142311511
5.487781299357696e15,25876.645757860977
5.490933892277156e15,25911.40246312196
5.494086485196616e15,25946.181534478128
5.497239078116077e15,25980.982967514596
5.500391671035537e15,26015.80675782189
5.503544263954997e15,26050.65290099478
5.506696856874458e15,26085.52139263376
5.509849449793918e15,26120.412228343255
5.513002042713378e15,26155.325403734296
5.516154635632839e15,26190.26091442188
5.519307228552299e15,26225.218756025988
5.522459821471759e15,26260.19892417238
5.52561241439122e15,26295.201414490646
5.52876500731068e15,26330.226222616915
5.53191760023014e15,26365.27334419129
5.535070193149601e15,26400.342774859102
5.538222786069061e15,26435.43451027192
5.541375378988521e15,26470.54854608438
5.544527971907982e15,26505.684877957407
5.547680564827442e15,26540.843501557825
5.550833157746902e15,26576.024412555376
5.553985750666363e15,26611.22760662694
5.557138343585823e15,26646.453079453364
5.560290936505283e15,26681.700826720313
5.563443529424744e15,26716.970844120882
5.566596122344204e15,26752.26312735093
5.569748715263664e15,26787.57767211138
5.572901308183125e15,26822.914474110134
5.576053901102585e15,26858.273529058573
5.579206494022045e15,26893.654832673943
5.582359086941506e15,26929.05838067849
5.585511679860966e15,26964.484168800045
5.588664272780426e15,26999.93219277143
5.591816865699886e15,27035.402448329958
5.594969458619347e15,27070.894931218823
5.598122051538807e15,27106.40963718635
5.601274644458267e15,27141.946561986217
5.604427237377728e15,27177.50570137611
5.607579830297188e15,27213.08705112059
5.610732423216648e15,27248.690606988923
5.613885016136109e15,27284.316364754493
5.617037609055569e15,27319.964320197494
5.620190201975029e15,27355.634469102602
5.62334279489449e15,27391.3268072594
5.62649538781395e15,27427.041330463293
5.62964798073341e15,27462.778034514242
5.632800573652871e15,27498.536915218818
5.635953166572331e15,27534.317968386957
5.639105759491791e15,27570.121189835263
5.642258352411252e15,27605.946575385868
5.645410945330712e15,27641.79412086391
5.648563538250172e15,27677.663822102437
5.651716131169633e15,27713.5556749389
5.654868724089093e15,27749.469675215038
5.658021317008553e15,27785.40581877909
5.661173909928014e15,27821.364101484036
5.664326502847474e15,27857.344519188646
5.667479095766934e15,27893.34706775633
5.670631688686395e15,27929.37174305616
5.673784281605855e15,27965.41854096236
5.676936874525315e15,28001.487457355026
5.680089467444776e15,28037.578488117942
5.683242060364236e15,28073.691629142628
5.686394653283696e15,28109.82687632416
5.689547246203157e15,28145.98422556374
5.692699839122617e15,28182.16367276707
5.695852432042077e15,28218.365213846286
5.699005024961538e15,28254.588844718663
5.702157617880998e15,28290.834561305313
5.705310210800458e15,28327.10235953507
5.708462803719919e15,28363.39223534066
5.711615396639379e15,28399.70418465933
5.714767989558839e15,28436.038203437012
5.717920582478299e15,28472.394287620922
5.72107317539776e15,28508.77243316648
5.72422576831722e15,28545.172636032607
5.72737836123668e15,28581.59489218566
5.730530954156141e15,28618.03919759576
5.733683547075601e15,28654.505548238718
5.736836139995061e15,28690.993940095927
5.739988732914522e15,28727.504369154623
5.743141325833982e15,28764.036831406273
5.746293918753442e15,28800.591322849534
5.749446511672903e15,28837.167839486174
5.752599104592363e15,28873.766377325013
5.755751697511823e15,28910.38693238026
5.758904290431284e15,28947.029500670727
5.762056883350744e15,28983.694078221455
5.765209476270204e15,29020.380661061798
5.768362069189665e15,29057.089245227507
5.771514662109125e15,29093.819826759864
5.774667255028585e15,29130.572401704314
5.777819847948046e15,29167.34696611386
5.780972440867506e15,29204.143516045326
5.784125033786966e15,29240.962047560424
5.787277626706427e15,29277.80255672853
5.790430219625887e15,29314.665039622083
5.793582812545347e15,29351.549492320853
5.796735405464808e15,29388.45591090866
5.799887998384268e15,29425.38429147567
5.803040591303728e15,29462.334630117504
5.806193184223189e15,29499.306922934447
5.809345777142649e15,29536.301166033263
5.812498370062109e15,29573.317355525287
5.81565096298157e15,29610.355487527726
5.81880355590103e15,29647.415558163128
5.82195614882049e15,29684.497563560304
5.825108741739951e15,29721.60149985244
5.828261334659411e15,29758.727363178383
5.831413927578871e15,29795.8751496827
5.834566520498332e15,29833.044855516226
5.837719113417792e15,29870.236476833477
5.840871706337252e15,29907.45000979637
5.844024299256713e15,29944.685450570432
5.847176892176173e15,29981.942795328814
5.850329485095633e15,30019.22204024825
5.853482078015093e15,30056.523181512068
5.856634670934554e15,30093.84621530782
5.859787263854014e15,30131.191137831433
5.862939856773474e15,30168.55794528131
5.866092449692935e15,30205.946633861557
5.869245042612395e15,30243.357199784194
5.872397635531855e15,30280.789639264047
5.875550228451316e15,30318.24394852373
5.878702821370776e15,30355.720123789743
5.881855414290236e15,30393.21816129477
5.885008007209697e15,30430.738057276736
5.888160600129157e15,30468.279807979638
5.891313193048617e15,30505.843409651443
5.894465785968078e15,30543.428858548297
5.897618378887538e15,30581.036150929944
5.900770971806998e15,30618.66528306144
5.903923564726459e15,30656.316251214765
5.907076157645919e15,30693.98905166602
5.910228750565379e15,30731.683680698345
5.91338134348484e15,30769.400134598553
5.9165339364043e15,30807.13840966049
5.91968652932376e15,30844.89850218282
5.922839122243221e15,30882.680408470493
5.925991715162681e15,30920.484124832874
5.929144308082141e15,30958.30964758589
5.932296901001602e15,30996.1569730505
5.935449493921062e15,31034.026097552975
5.938602086840522e15,31071.91701742572
5.941754679759983e15,31109.82972900651
5.944907272679443e15,31147.76422863898
5.948059865598903e15,31185.720512670392
5.951212458518364e15,31223.698577456355
5.954365051437824e15,31261.698419356573
5.957517644357284e15,31299.720034735834
5.960670237276745e15,31337.76341996569
5.963822830196205e15,31375.82857142325
5.966975423115665e15,31413.915485489044
5.970128016035126e15,31452.024158552107
5.973280608954586e15,31490.15458700494
5.976433201874046e15,31528.306767246628
5.979585794793506e15,31566.48069568056
5.982738387712967e15,31604.67636871786
5.985890980632427e15,31642.893782773404
5.989043573551887e15,31681.13293426817
5.992196166471348e15,31719.39381962882
5.995348759390808e15,31757.676435287616
5.998501352310268e15,31795.980777681994
6.001653945229729e15,31834.30684325496
6.004806538149189e15,31872.654628455923
6.007959131068649e15,31911.024129738653
6.01111172398811e15,31949.41534356368
6.01426431690757e15,31987.828266395598
6.01741690982703e15,32026.262894706964
6.020569502746491e15,32064.71922497303
6.023722095665951e15,32103.197253676695
6.026874688585411e15,32141.696977305386
6.030027281504872e15,32180.218392352348
6.033179874424332e15,32218.761495317798
6.036332467343792e15,32257.326282704358
6.039485060263253e15,32295.912751023123
6.042637653182713e15,32334.520896790083
6.045790246102173e15,32373.150716525302
6.048942839021634e15,32411.8022067571
6.052095431941094e15,32450.475364015856
6.055248024860554e15,32489.17018484087
6.058400617780015e15,32527.886665775615
6.061553210699475e15,32566.624803368446
6.064705803618935e15,32605.384594174957
6.067858396538396e15,32644.166034754602
6.071010989457856e15,32682.969121673097
6.074163582377316e15,32721.79385150192
6.077316175296777e15,32760.640220819107
6.080468768216237e15,32799.50822620587
6.083621361135697e15,32838.39786425078
6.086773954055158e15,32877.30913154672
6.089926546974618e15,32916.24202469393
6.093079139894078e15,32955.19654029741
6.096231732813539e15,32994.172674966656
6.099384325732999e15,33033.170425317716
6.102536918652459e15,33072.189787972486
6.105689511571919e15,33111.230759557875
6.10884210449138e15,33150.29333670629
6.11199469741084e15,33189.37751605698
6.1151472903303e15,33228.48329425312
6.118299883249761e15,33267.61066794378
6.121452476169221e15,33306.75963378422
6.124605069088681e15,33345.93018843488
6.127757662008142e15,33385.12232856176
6.130910254927602e15,33424.336050836966
6.134062847847062e15,33463.57135193719
6.137215440766523e15,33502.82822854554
6.140368033685983e15,33542.10667735072
6.143520626605443e15,33581.40669504601
6.146673219524904e15,33620.72827833175
6.149825812444364e15,33660.07142391203
6.152978405363824e15,33699.436128498135
6.156130998283285e15,33738.82238880622
6.159283591202745e15,33778.23020155844
6.162436184122205e15,33817.65956348102
6.165588777041666e15,33857.11047130775
6.168741369961126e15,33896.58292177714
6.171893962880586e15,33936.076911633216
6.175046555800047e15,33975.592437625426
6.178199148719507e15,34015.12949650922
6.181351741638967e15,34054.688085044116
6.184504334558428e15,34094.26819999822
6.187656927477888e15,34133.86983814261
6.190809520397348e15,34173.49299625444
6.193962113316809e15,34213.1376711174
6.197114706236269e15,34252.80385951898
6.200267299155729e15,34292.49155825382
6.20341989207519e15,34332.200764121546
6.20657248499465e15,34371.93147392831
6.20972507791411e15,34411.68368448321
6.212877670833571e15,34451.45739260346
6.216030263753031e15,34491.25259511142
6.219182856672491e15,34531.06928883302
6.222335449591952e15,34570.90747060235
6.225488042511412e15,34610.76713725836
6.228640635430872e15,34650.64828564386
6.231793228350333e15,34690.55091260941
6.234945821269793e15,34730.47501500959
6.238098414189253e15,34770.42058970534
6.241251007108713e15,34810.387633563056
6.244403600028174e15,34850.376143454676
6.247556192947634e15,34890.38611625711
6.250708785867094e15,34930.41754885348
6.253861378786555e15,34970.47043813227
6.257013971706015e15,35010.544780987
6.260166564625475e15,35050.64057431789
6.263319157544936e15,35090.75781502929
6.266471750464396e15,35130.89650003235
6.269624343383856e15,35171.05662624272
6.272776936303317e15,35211.23819058228
6.275929529222777e15,35251.441189978366
6.279082122142237e15,35291.665621362736
6.282234715061698e15,35331.91148167455
6.285387307981158e15,35372.178767857775
6.288539900900618e15,35412.46747686049
6.291692493820079e15,35452.77760563836
6.294845086739539e15,35493.109151152465
6.297997679658999e15,35533.462110366636
6.30115027257846e15,35573.83648025454
6.30430286549792e15,35614.232257790456
6.30745545841738e15,35654.649439959205
6.310608051336841e15,35695.08802374701
6.313760644256301e15,35735.548006148354
6.316913237175761e15,35776.02938416187
6.320065830095222e15,35816.53215479155
6.323218423014682e15,35857.056315047914
6.326371015934142e15,35897.60186194615
6.329523608853603e15,35938.168792507124
6.332676201773063e15,35978.757103758115
6.335828794692523e15,36019.366792729685
6.338981387611984e15,36059.99785645984
6.342133980531444e15,36100.65029199214
6.345286573450904e15,36141.32409637499
6.348439166370365e15,36182.0192666618
6.351591759289825e15,36222.73579991175
6.354744352209285e15,36263.47369319032
